0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.038970586,0.021656392,-0.06331824,0.14310478,-0.3103604,0.18636218,0.099837415,0.21913126,-0.21178257,-0.012714601,-0.51209724,0.24653505,0.10604877,0.45620894,-0.10969985,-0.25080928,0.13907272,-0.4995801,-0.206804,-0.0919186,-0.09100517,0.18494989,0.06237018,0.31064636,0.16323885,-0.0410252,-0.31460786,0.14562772,-0.16365156,-0.19606432,-0.11159189,-0.118978836,0.15396819,-0.06092509,0.053815532,-0.18201129,0.19172783,-0.54503524,0.14513607,0.23485157,0.09295958,0.037100423,0.57079977,-0.21631277,0.07538833,0.017190667,0.16102998,0.21168217,0.44996032,-0.1684828,-0.12978643,-0.7064982,-0.06379517,0.1052003,0.1775031,-0.13833894,-0.13450971,0.19964972,-0.1900614,0.3597281,-0.0030649197,-0.050460987,-0.3159651,0.14255546,0.3215284,0.006894103,0.18291149,-0.15870576,-0.23118861,0.1410778,-0.014740134,-0.06821313,-0.09593262,-0.13888478,0.048478153,-0.22138792,0.04446757,-0.104637206,-0.14119309,-0.17056647,0.09266091,-0.038715124,-0.05436618,0.02342978,-0.37539113,0.21101344,-0.051223665,-0.29405487,-0.08306891,-0.0012866006,-0.4166605,0.4140232,0.03678793,-0.20429201,0.1059102,-0.18366766,0.053966306,0.20056276,-0.1596829,-0.09547214
0.032156177,0.015435602,-0.045463707,0.108409315,-0.23393929,0.14071724,0.073771305,0.16472253,-0.1600343,-0.008054206,-0.38301826,0.18344785,0.07939626,0.3394031,-0.08427686,-0.1882841,0.1075425,-0.37400508,-0.1526294,-0.066526435,-0.06381681,0.13654914,0.046071302,0.23301975,0.12327521,-0.030204799,-0.23612407,0.10907608,-0.12509142,-0.14623125,-0.083397225,-0.088320285,0.117297955,-0.047377873,0.03721222,-0.13759279,0.1415903,-0.40522093,0.109082,0.1762431,0.071860276,0.027115181,0.42621127,-0.16294184,0.05513862,0.01434765,0.121819384,0.16001841,0.33528486,-0.12553474,-0.097459905,-0.5273274,-0.053550374,0.07630519,0.13567549,-0.1022084,-0.101823844,0.14976016,-0.1438391,0.26986414,-0.0061377166,-0.035629746,-0.2376276,0.106511414,0.23936623,0.006827712,0.13493796,-0.1169108,-0.17300276,0.106311016,-0.00781333,-0.053618126,-0.06906921,-0.10611619,0.035320554,-0.16583467,0.031808626,-0.079037845,-0.1063191,-0.1274866,0.06878188,-0.02735525,-0.039511114,0.01990206,-0.2813683,0.15533082,-0.0349781,-0.22188593,-0.061728206,0.00052543683,-0.31439134,0.30939016,0.0262148,-0.1528621,0.07796767,-0.1372523,0.03750129,0.15190649,-0.12143666,-0.07289664
0.029810546,0.014955229,-0.04151709,0.10171332,-0.21492164,0.13063847,0.06793587,0.15275806,-0.14667997,-0.009942112,-0.351784,0.16922727,0.07220082,0.3128565,-0.07590454,-0.17036991,0.09919945,-0.34174943,-0.13968526,-0.06593097,-0.060671218,0.12608172,0.041274413,0.2150012,0.11311304,-0.029481398,-0.21791193,0.101078115,-0.11529575,-0.13410863,-0.08119353,-0.08224368,0.106667235,-0.044777695,0.03347337,-0.1285595,0.13186832,-0.37464395,0.09869608,0.1609483,0.066086955,0.025191365,0.39455438,-0.15060584,0.054435853,0.010830143,0.112657815,0.14420779,0.3086708,-0.11397377,-0.08961207,-0.48603255,-0.046070177,0.06958714,0.121389,-0.09197073,-0.09699375,0.13525748,-0.130294,0.24716377,-0.0023250056,-0.032463044,-0.21805543,0.099038854,0.22168578,0.0032522012,0.12414808,-0.10939377,-0.1600744,0.0986392,-0.006772174,-0.049540155,-0.06454664,-0.09477376,0.029989995,-0.1516298,0.028793875,-0.07157952,-0.09757424,-0.11582031,0.06397079,-0.025482452,-0.036548086,0.01600841,-0.2576449,0.14307542,-0.03205941,-0.20202976,-0.058014467,-0.0013966959,-0.28718117,0.2865277,0.021290347,-0.13826954,0.07340074,-0.1274735,0.03540524,0.13512567,-0.1097858,-0.064728536
0.0277739,0.016261194,-0.04482496,0.10318314,-0.2144098,0.12914613,0.070036784,0.15422682,-0.14590243,-0.007047666,-0.3545303,0.17298487,0.0739514,0.31331953,-0.07566202,-0.17298964,0.09498793,-0.349336,-0.14216977,-0.06564174,-0.059705254,0.12751216,0.042563133,0.2144094,0.112306416,-0.026274988,-0.22141732,0.101561286,-0.11263211,-0.13412468,-0.076171756,-0.08225912,0.10645922,-0.042912718,0.03435705,-0.12704226,0.1334692,-0.37756878,0.100642905,0.16483554,0.064078264,0.02647582,0.39827523,-0.15286092,0.052443452,0.01546578,0.11271216,0.14979568,0.31241083,-0.11413758,-0.088640705,-0.489674,-0.045219712,0.07251131,0.12409962,-0.094281435,-0.092048205,0.13796371,-0.13390423,0.24795355,-0.007303841,-0.031940278,-0.22013001,0.10038874,0.22338085,0.0051685562,0.12684104,-0.108141415,-0.1602721,0.094204,-0.008795611,-0.047688004,-0.06502442,-0.09778692,0.033758827,-0.15442452,0.028973637,-0.07290705,-0.09619092,-0.117645204,0.061270367,-0.027166724,-0.03870645,0.01683058,-0.25952667,0.14686218,-0.03552593,-0.20442176,-0.05701343,-0.00078781287,-0.2923759,0.28780505,0.02352514,-0.14055716,0.076368056,-0.12831791,0.03622385,0.13803032,-0.11274334,-0.06828972
0.03679524,0.022259533,-0.058634527,0.13314888,-0.29096097,0.17507796,0.0931591,0.20638697,-0.20047258,-0.012436208,-0.47579435,0.23073296,0.099277265,0.4238158,-0.105339505,-0.23303163,0.13121048,-0.46630123,-0.19229323,-0.08616543,-0.08254346,0.16948295,0.054942634,0.28881013,0.15205677,-0.038067292,-0.29476798,0.13372369,-0.1538657,-0.1826649,-0.10408941,-0.11011215,0.14444202,-0.059182733,0.045211595,-0.17123285,0.17716198,-0.5057633,0.13257718,0.22006682,0.08773882,0.034044825,0.53123873,-0.20196861,0.07145147,0.01541479,0.15263848,0.19696333,0.41678095,-0.15624855,-0.12135396,-0.65799147,-0.0629248,0.0954236,0.16813125,-0.12934473,-0.12612447,0.18593793,-0.179581,0.33676746,-0.0072013536,-0.04495897,-0.29615927,0.13299648,0.2992751,0.0066071087,0.16712643,-0.14722438,-0.21572785,0.1334447,-0.010205263,-0.06618486,-0.08724491,-0.1291449,0.043406796,-0.2071103,0.040159844,-0.09769589,-0.13130811,-0.15910232,0.08411178,-0.033537924,-0.04977987,0.022517212,-0.3497212,0.19586436,-0.044556785,-0.27509364,-0.07788044,0.0018524494,-0.38998333,0.38465333,0.033781096,-0.19031881,0.09866886,-0.17125379,0.048723638,0.18636878,-0.15009786,-0.09221511
0.024081051,0.016514283,-0.042815674,0.0988849,-0.21082588,0.1259013,0.06575128,0.14724937,-0.14432204,-0.00988629,-0.34093544,0.16498545,0.07045169,0.3060085,-0.07521363,-0.17104249,0.09491774,-0.33545104,-0.13659228,-0.06321981,-0.05972718,0.12251,0.040997256,0.20864455,0.10956339,-0.025304053,-0.21293622,0.09585864,-0.11024501,-0.1314657,-0.074773036,-0.07809202,0.104527555,-0.043064613,0.03284152,-0.123623,0.12927678,-0.3638045,0.09425943,0.15610705,0.061997738,0.02307384,0.38440013,-0.14523737,0.050256424,0.008245271,0.109090954,0.1425214,0.2994959,-0.111484684,-0.0890296,-0.47408912,-0.044895865,0.06886462,0.11763707,-0.09295489,-0.09162825,0.13303557,-0.12956636,0.24261813,-0.004450047,-0.033267025,-0.21212083,0.094571665,0.21427786,0.0018173201,0.123893894,-0.10405033,-0.15448529,0.096993625,-0.006445881,-0.04513579,-0.06463489,-0.09422377,0.032847732,-0.14792578,0.028482052,-0.0688911,-0.092069276,-0.11459621,0.06131522,-0.026656492,-0.036901128,0.013920209,-0.25208744,0.14043128,-0.031491354,-0.19958223,-0.054415856,0.00028048322,-0.28139073,0.2770696,0.024559906,-0.1379544,0.06929101,-0.121980965,0.03426379,0.13509727,-0.1060887,-0.06434818
0.036523808,0.022050075,-0.054635618,0.13075478,-0.2873228,0.17292175,0.09028686,0.20204426,-0.196237,-0.012331949,-0.46448296,0.2282753,0.097144574,0.41987476,-0.10199796,-0.22913168,0.13157536,-0.45980906,-0.18716335,-0.082974955,-0.08037243,0.16794872,0.053701397,0.28542665,0.1518266,-0.036326297,-0.2903066,0.1329916,-0.14945403,-0.1810807,-0.10061428,-0.10860965,0.1428027,-0.05771737,0.045616575,-0.17116837,0.17583379,-0.49581128,0.12866254,0.21747859,0.08536837,0.03267579,0.5235784,-0.20025551,0.06699047,0.015052523,0.14933135,0.19737719,0.4122691,-0.15275154,-0.11681196,-0.64991844,-0.060605764,0.09520777,0.16560708,-0.12627335,-0.12271693,0.18110949,-0.17442739,0.32978716,-0.005990892,-0.043935593,-0.29059502,0.13085517,0.2938957,0.004480752,0.16672358,-0.14363775,-0.21457365,0.13101052,-0.00761955,-0.06385826,-0.08563097,-0.12918638,0.045967888,-0.20374511,0.03970254,-0.09571409,-0.12788884,-0.1562133,0.08332701,-0.034889065,-0.05167104,0.022191722,-0.34457383,0.19262087,-0.04591348,-0.27187613,-0.073575184,0.0020562815,-0.38299084,0.38130054,0.034573637,-0.18745008,0.0991918,-0.17030065,0.04517627,0.18550868,-0.14645714,-0.089227065
0.028511107,0.02108676,-0.052377976,0.117038965,-0.25280252,0.15030737,0.07734082,0.17592005,-0.17250568,-0.011445343,-0.40759012,0.19827412,0.08591649,0.36549154,-0.09037261,-0.20208052,0.11446897,-0.39986622,-0.16534276,-0.072485544,-0.07382341,0.14633778,0.04910607,0.24791245,0.12961464,-0.03297775,-0.25384703,0.114686586,-0.13312043,-0.15821853,-0.08845693,-0.09295556,0.12628771,-0.051850066,0.041039053,-0.145731,0.15273137,-0.43328667,0.11310371,0.18827188,0.07352598,0.029222092,0.45869523,-0.17306346,0.05751795,0.008791795,0.12958609,0.1684363,0.35775352,-0.13344574,-0.10547942,-0.5656921,-0.05295944,0.08411661,0.13833646,-0.111232065,-0.10821829,0.15853833,-0.1540098,0.28851628,-0.0037913464,-0.04115454,-0.25279403,0.11451025,0.25663954,0.0011148866,0.14866596,-0.12450832,-0.18484788,0.115978025,-0.008551992,-0.054232318,-0.076822616,-0.11230673,0.039735306,-0.17752653,0.03255752,-0.08202444,-0.10998209,-0.1355822,0.07378272,-0.03094033,-0.046509214,0.018224986,-0.29809043,0.16792926,-0.039429307,-0.23698458,-0.06483139,-0.0003172364,-0.33735305,0.33207247,0.03162134,-0.16382039,0.08272066,-0.14551358,0.041255172,0.16115732,-0.12690686,-0.077036045
0.03471662,0.017721482,-0.05426375,0.12539533,-0.27003914,0.1599978,0.088603586,0.19104694,-0.1817671,-0.007904401,-0.44047743,0.21260071,0.09226477,0.39189622,-0.09624609,-0.21768828,0.12274029,-0.4349235,-0.17368048,-0.07583017,-0.07463462,0.16030113,0.049063675,0.27067047,0.14340547,-0.03633008,-0.27278355,0.123557486,-0.14360003,-0.16973107,-0.094241105,-0.10329222,0.13546245,-0.056801047,0.04250025,-0.16158994,0.16300184,-0.46865088,0.12480753,0.2024501,0.080394804,0.029648248,0.49098572,-0.18671542,0.06293995,0.011551322,0.13962235,0.18694569,0.38823068,-0.14698672,-0.112788655,-0.6068806,-0.057410542,0.08998011,0.15640746,-0.11886226,-0.11974524,0.17283219,-0.16363233,0.31327796,-0.009885551,-0.04223888,-0.2729473,0.12145857,0.27705708,0.0026114928,0.15829504,-0.13481297,-0.20060465,0.12346549,-0.010282937,-0.06120654,-0.07948074,-0.12093838,0.042187456,-0.19232568,0.038987305,-0.09047447,-0.12167954,-0.14780392,0.07652721,-0.031466458,-0.04545883,0.022326168,-0.32533598,0.18135542,-0.038498875,-0.25665277,-0.06968868,-0.00018621926,-0.36224163,0.3575391,0.031570803,-0.17674343,0.09020616,-0.15909871,0.04601074,0.17665598,-0.13545235,-0.08442186
0.036698896,0.022111254,-0.052040882,0.12958913,-0.2718339,0.16361627,0.08722437,0.19295707,-0.18495382,-0.010696137,-0.44463775,0.21566403,0.09153519,0.3973758,-0.09782591,-0.22062099,0.12565555,-0.4352208,-0.17595215,-0.08307135,-0.07237712,0.16051006,0.05365724,0.27385235,0.14346252,-0.03376618,-0.27764004,0.1295543,-0.14736499,-0.16994546,-0.100677885,-0.10223004,0.13752517,-0.05281931,0.042066995,-0.1611054,0.1684635,-0.47038123,0.12032061,0.20357512,0.083433606,0.033083156,0.501746,-0.19298519,0.06449725,0.020178461,0.14174137,0.18894114,0.3890598,-0.14447348,-0.112450086,-0.61729735,-0.061283227,0.08889252,0.15657225,-0.12376184,-0.123526216,0.17262702,-0.16350959,0.3138677,-0.0059399144,-0.040066976,-0.27402294,0.12352237,0.2774478,0.007943277,0.15363483,-0.13911718,-0.20419297,0.12460738,-0.00815894,-0.06204826,-0.07761959,-0.12186783,0.042655822,-0.19265881,0.038245652,-0.095802546,-0.122701414,-0.14816877,0.07987538,-0.030785091,-0.04955151,0.02380576,-0.32925984,0.17943247,-0.042369016,-0.2576871,-0.07198819,0.0039209747,-0.36671177,0.36487296,0.029470678,-0.17861378,0.09733659,-0.1622793,0.04031262,0.17445996,-0.13758883,-0.09001996
0.035024744,0.016821787,-0.052580897,0.11716963,-0.25551844,0.15059422,0.080066144,0.18188246,-0.17786215,-0.009672879,-0.42071265,0.2046075,0.08672098,0.37551156,-0.09134833,-0.20697214,0.11685515,-0.4106856,-0.16879392,-0.07820251,-0.07192904,0.15158413,0.047895066,0.25529042,0.13270423,-0.032620814,-0.26093718,0.117939495,-0.13538153,-0.15945043,-0.09193137,-0.0984146,0.1260162,-0.051890615,0.03941941,-0.1532947,0.15673594,-0.44465968,0.11918032,0.1950917,0.075002655,0.029752212,0.47074458,-0.1797217,0.0648375,0.013208223,0.13491343,0.17421453,0.3688195,-0.13986501,-0.10518878,-0.58147025,-0.054232392,0.08205549,0.14912292,-0.11376251,-0.11173866,0.1633641,-0.15605679,0.29508755,-0.0037956135,-0.039798137,-0.2588302,0.11688474,0.26244462,0.0049362713,0.1480996,-0.127671,-0.18903646,0.11677103,-0.009925479,-0.058708325,-0.078102045,-0.114538245,0.039458998,-0.180087,0.036304068,-0.08494756,-0.117095396,-0.13962767,0.073322706,-0.029429547,-0.040711775,0.021018434,-0.30836967,0.17288843,-0.03937507,-0.24204797,-0.06879658,-0.0005103655,-0.34563512,0.33729416,0.028393088,-0.16572993,0.087285,-0.15214923,0.04294231,0.16445492,-0.13415617,-0.07910315
0.029670445,0.018612325,-0.05066049,0.11365029,-0.2420981,0.14628913,0.07811227,0.17376606,-0.16818939,-0.014322539,-0.40051064,0.19205032,0.08233758,0.35767052,-0.08549779,-0.19514756,0.11211193,-0.3906641,-0.16199887,-0.07444473,-0.06971048,0.14605568,0.04656582,0.24658407,0.12679367,-0.029963894,-0.24683052,0.11424985,-0.1267717,-0.15302089,-0.09145088,-0.090877086,0.12094504,-0.04830219,0.039196238,-0.14483853,0.15044273,-0.42720127,0.11416034,0.18479241,0.07630444,0.027919674,0.44928515,-0.17322533,0.06091298,0.018548949,0.13436805,0.16833699,0.3551272,-0.1356309,-0.100563794,-0.5566345,-0.054765057,0.079762824,0.1467732,-0.109538995,-0.10747833,0.15714584,-0.14969605,0.282086,-0.007017464,-0.038386215,-0.24966173,0.110306144,0.24995422,0.005298914,0.14243399,-0.123453565,-0.18417571,0.110354304,-0.0104114795,-0.056043077,-0.07459544,-0.11154375,0.03791354,-0.17784613,0.031782407,-0.08177564,-0.112338655,-0.13448466,0.06967363,-0.029581249,-0.04404464,0.015416689,-0.2950095,0.16062665,-0.04299368,-0.23267621,-0.065617815,-0.0001862009,-0.33255228,0.32652035,0.026703991,-0.15920746,0.084134765,-0.14662184,0.041444518,0.1579457,-0.12925091,-0.07342673
0.038061514,0.019756537,-0.06072624,0.13462995,-0.29608876,0.17768112,0.09416717,0.20890707,-0.20165849,-0.011939192,-0.4865221,0.23642962,0.10203248,0.43518403,-0.10401718,-0.23798606,0.13470659,-0.47443858,-0.19724038,-0.087339446,-0.08557894,0.17424925,0.057927452,0.2941289,0.15500419,-0.040092427,-0.29909444,0.13862956,-0.15487885,-0.18651854,-0.10511674,-0.1152151,0.14793082,-0.061297685,0.04980837,-0.17476217,0.18005878,-0.5189931,0.13862135,0.22564062,0.08928175,0.03476244,0.54211855,-0.20549162,0.0720123,0.014610919,0.15240948,0.20155436,0.4266546,-0.15933865,-0.12211285,-0.6721334,-0.060525607,0.098750144,0.17058368,-0.13066356,-0.12827612,0.191337,-0.1808749,0.34422252,-0.003608306,-0.04808099,-0.30164263,0.13572721,0.3046442,0.0062762178,0.17354187,-0.15096025,-0.21807165,0.13528359,-0.012074891,-0.06400887,-0.088731214,-0.1326791,0.044658124,-0.21204846,0.042458918,-0.09994791,-0.13369513,-0.164679,0.087341286,-0.036567125,-0.05225368,0.020649135,-0.3577474,0.20119566,-0.046988346,-0.27933255,-0.07810474,-0.0018616528,-0.3967099,0.392777,0.0353195,-0.19444096,0.10083543,-0.17688678,0.049597405,0.19208615,-0.15156516,-0.09154195
0.013439967,0.0082105715,-0.021888977,0.053818494,-0.11543836,0.067744985,0.040294003,0.08148699,-0.073953256,-0.0057056984,-0.18342036,0.091297716,0.03737877,0.16829924,-0.040786956,-0.09254719,0.05067355,-0.18371026,-0.07402998,-0.035532877,-0.03281352,0.06933682,0.023631407,0.11468235,0.061135165,-0.01194766,-0.11813446,0.05578802,-0.06331967,-0.07275616,-0.041528396,-0.041808046,0.058274847,-0.02233505,0.016563533,-0.06786347,0.07150242,-0.19700344,0.05269285,0.08522332,0.03611283,0.00979908,0.20880172,-0.07898067,0.025822887,0.005393793,0.05637547,0.07449764,0.16460592,-0.06224809,-0.047977403,-0.25724605,-0.020659283,0.035906013,0.06453407,-0.046382308,-0.050587982,0.06819133,-0.06747274,0.13201389,-0.005929846,-0.014822237,-0.110999525,0.052672364,0.11781467,0.0031671247,0.06697178,-0.059977453,-0.082034625,0.051751275,-0.0028283591,-0.025572544,-0.03480926,-0.04846347,0.019017529,-0.08505387,0.011823041,-0.039830085,-0.052592784,-0.060682338,0.029731762,-0.013515488,-0.017513152,0.011140009,-0.13815536,0.07655054,-0.015790872,-0.109873384,-0.031044492,0.0027171564,-0.15637292,0.15231164,0.0113313,-0.07293837,0.040053774,-0.064607635,0.02284045,0.07477868,-0.0586638,-0.0368061
0.030941729,0.021681255,-0.05135117,0.11473199,-0.24903269,0.15220144,0.08115316,0.17618714,-0.17097151,-0.009160218,-0.40770316,0.20033765,0.0843483,0.36580515,-0.08981766,-0.19981913,0.11187893,-0.4028614,-0.16393343,-0.07545166,-0.07148458,0.14964204,0.048524827,0.24894069,0.1328443,-0.032944348,-0.25493866,0.11622566,-0.13324559,-0.15419269,-0.089524016,-0.09639277,0.12351273,-0.04971199,0.04142016,-0.14871578,0.1562436,-0.4362705,0.11549252,0.18824106,0.07487075,0.027917301,0.45738834,-0.17579263,0.060727526,0.016276622,0.13147373,0.17031223,0.357414,-0.1343793,-0.10147782,-0.5697894,-0.053527065,0.0827239,0.14666164,-0.10988012,-0.10857336,0.1587156,-0.15228538,0.2891158,-0.0059673553,-0.03691647,-0.25316796,0.11511284,0.25538847,0.004527809,0.14487582,-0.12668714,-0.18612063,0.1118707,-0.009268096,-0.053266197,-0.07576173,-0.11139188,0.037751496,-0.1766117,0.033757433,-0.08457407,-0.11268468,-0.13726413,0.07232892,-0.028997457,-0.043345686,0.016614255,-0.30243143,0.17026299,-0.041382067,-0.23640192,-0.0671348,0.0010521176,-0.33719963,0.3327755,0.0292978,-0.16267717,0.08521592,-0.14909273,0.040603116,0.15945813,-0.12687051,-0.07760547
0.033732604,0.018843288,-0.04505809,0.11473023,-0.24093898,0.14480664,0.078756906,0.1716373,-0.16624112,-0.00805244,-0.39543226,0.19257696,0.08155341,0.3550277,-0.08918244,-0.19631857,0.11178803,-0.38779938,-0.15598963,-0.07348506,-0.06270308,0.14173044,0.048232526,0.24384068,0.12619613,-0.028971799,-0.24724722,0.11499143,-0.13175786,-0.15139689,-0.09092569,-0.09026456,0.12370635,-0.045062765,0.036402233,-0.14413638,0.14817618,-0.41775703,0.10811969,0.1805496,0.07543247,0.029100126,0.44641304,-0.17212333,0.058487188,0.016166952,0.12655675,0.16875021,0.34645084,-0.12952937,-0.098859966,-0.5487998,-0.0532129,0.07966824,0.1397496,-0.11100107,-0.111176245,0.15509845,-0.14590149,0.27850306,-0.0054400177,-0.03505909,-0.24475348,0.109924585,0.24819084,0.0072783157,0.1354094,-0.1231694,-0.18170436,0.1121024,-0.008567162,-0.05577402,-0.0693386,-0.10860429,0.037848584,-0.16955827,0.03534088,-0.08463419,-0.10891696,-0.13337047,0.06898903,-0.024716891,-0.04277073,0.02148995,-0.29365623,0.16098817,-0.037576232,-0.22840603,-0.06420977,0.0026221331,-0.32601184,0.32477736,0.025554763,-0.15949887,0.08534584,-0.14281143,0.036412876,0.156535,-0.12226621,-0.0802505
0.034089822,0.02020256,-0.056419965,0.13006365,-0.28048512,0.1692591,0.08846817,0.19681941,-0.19272669,-0.011908039,-0.4597745,0.22054069,0.0958516,0.4129576,-0.097228065,-0.22566512,0.13015929,-0.4479444,-0.18620358,-0.08314601,-0.07966157,0.1653565,0.054712277,0.2804896,0.14600267,-0.03752243,-0.28190908,0.12740213,-0.1472133,-0.17514166,-0.10141868,-0.1081554,0.14054093,-0.0554389,0.045625865,-0.16281116,0.17126317,-0.49044317,0.13210402,0.21223758,0.083872266,0.030099455,0.5129192,-0.19512352,0.066689886,0.01683363,0.14735563,0.19174282,0.40434587,-0.15002547,-0.117641255,-0.6353745,-0.058939666,0.09293268,0.16157159,-0.12270319,-0.12154392,0.17768334,-0.17074884,0.32402658,-0.008396066,-0.044668734,-0.28406605,0.12733062,0.2890014,0.004211301,0.16243221,-0.14317368,-0.2043361,0.12793614,-0.008135222,-0.061641768,-0.084811196,-0.12677048,0.04235295,-0.19779645,0.03928904,-0.09382791,-0.12657133,-0.15312526,0.08386212,-0.034163706,-0.05053366,0.021749232,-0.33825728,0.18809006,-0.04368069,-0.2662534,-0.07328621,0.0028818499,-0.37806505,0.37212688,0.03231644,-0.1832415,0.09384679,-0.166052,0.0474809,0.18212347,-0.1446329,-0.08685706
0.026668264,0.017508486,-0.046806708,0.10357287,-0.2278616,0.1355637,0.06918258,0.15863357,-0.15612604,-0.009403857,-0.36873633,0.17943649,0.07806643,0.33081934,-0.080229186,-0.18100734,0.10478351,-0.36300802,-0.1493543,-0.067262284,-0.066056505,0.13246839,0.04317138,0.22587642,0.11785444,-0.030814165,-0.22967671,0.10662087,-0.11552966,-0.14121221,-0.0810837,-0.08622914,0.11492101,-0.048578665,0.036291864,-0.13247874,0.13866459,-0.39235047,0.104843445,0.1695071,0.06657411,0.024332894,0.41463387,-0.15759647,0.053563453,0.011499049,0.11796204,0.15212615,0.32381564,-0.12238252,-0.09501108,-0.5120714,-0.047527254,0.0741981,0.12842155,-0.099012755,-0.099528566,0.14224488,-0.13954732,0.26086992,-0.0041677956,-0.03413065,-0.22737777,0.10394379,0.23286407,0.0034645104,0.1313439,-0.114452116,-0.1675614,0.10386433,-0.010302522,-0.05046867,-0.06878401,-0.100310005,0.034672275,-0.16028383,0.028361877,-0.074486636,-0.1018007,-0.12349563,0.06619445,-0.026838657,-0.039896805,0.015723318,-0.2718812,0.15152709,-0.035532277,-0.21402295,-0.061969023,-0.0030599246,-0.3055396,0.29935017,0.026155995,-0.14667925,0.07596001,-0.131736,0.038133487,0.14678708,-0.11609217,-0.07087215
